user_id,parent_asin,rating,timestamp
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B006UBF008,5.0,1598990219121
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B001QCWSII,5.0,1598990261455
AF3JZNGES5RWZ4A3PXX4VZ2UPYZA,B0BWXXWVV6,5.0,1599006670255
AF3JZNGES5RWZ4A3PXX4VZ2UPYZA,B09TH4RDDR,3.0,1599006814598
AEAXFLJVLQ75LCDWJIMH7APCQXUA,B00002SU8F,5.0,1599031860666
AGLHRQLAWKWQKEF6VRO2Y3MRS4JQ,B0BTFX4STP,1.0,1599070833291
AG32PIKEP5TGWZCUZEOCS44NBWQA,B0BY25D84R,5.0,1599085301260
AEPKTKAUAD3ZVLH4NEGWTLQJGV6Q,B08F4D36D9,4.0,1599190285261
AEPKTKAUAD3ZVLH4NEGWTLQJGV6Q,B01IC2A28C,4.0,1599190704417
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,B085C35DFV,5.0,1599237092148
AGEG5UCY42IYI2H4J5X5XNDZPENA,B085SSDK98,4.0,1599252210812
AFJLBSZJQGEBWZNUIPU3KYJ6SSMQ,B0892HRCST,4.0,1599286634628
AHVQH6Z66TVI4B7R4NJ6XO6BAISQ,B0BD82JT3R,5.0,1599333356290
AHVQH6Z66TVI4B7R4NJ6XO6BAISQ,B08DY57BLZ,3.0,1599334054912
AHY7NSZXW4IUPQ2E4BPUOXUVP3UQ,B084PHJB65,5.0,1599434014622
AGAAXMBZDHI6L7UQOKEOTKI2AVYQ,B0055Q175G,5.0,1599453597312
AGAAXMBZDHI6L7UQOKEOTKI2AVYQ,B07BWJWBJL,5.0,1599453711968
AESVYOWTLBV4ECMM534R5EJH63EA,B07WXKQWTV,5.0,1599466070364
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B0895PT9Y5,5.0,1599487841500
AHCXZZ6R4US43PBVXXVN47OTTVHQ,B07STWYQLY,4.0,1599501692910
AHC7I2RQ6MAL3UUOMHTOVKQQX4GA,B085C35DFV,5.0,1599528853647
AFHELNKA4AK7FLPXMHI3YMB5OVXA,B08BSKT43L,3.0,1599529244592
AFOPIROT4KZGE4R6D2QQGPD2DV7A,B08867HKVF,5.0,1599556521354
AHN3UN3VFZU4BNKCC667MZ7TXOGA,B0083GAF9E,5.0,1599592115940
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,B082SJZZ3R,2.0,1599598770457
AEFPUTHKDMUQHHAB5BAZITHEUD3Q,B00006N5SM,2.0,1599695858867
AENPFFAIQ75VTJYM6BCEKB5WWWJQ,B0895PT9Y5,4.0,1599709836772
AHVQH6Z66TVI4B7R4NJ6XO6BAISQ,B089CVB28B,5.0,1599746972293
AHVQH6Z66TVI4B7R4NJ6XO6BAISQ,B0BP24CS5P,4.0,1599747227609
AHVQH6Z66TVI4B7R4NJ6XO6BAISQ,B08FSNJPPV,3.0,1599747520317
AHXCVL6AXPL336E3OHNRMTBVS7UA,B08B6PLXHC,5.0,1599762549015
AEOGFLQPLXXK2OLKMSB3GY4ITGSQ,B07GBMRQJW,5.0,1599807968912
AEETKAAQQXZE4H6J4GJMDOU5XQKQ,B0876FT1F3,5.0,1599847074842
AGAAXMBZDHI6L7UQOKEOTKI2AVYQ,B00005R5WA,5.0,1599912152945
AGAAXMBZDHI6L7UQOKEOTKI2AVYQ,B0053B7ICO,5.0,1599912173342
AGAAXMBZDHI6L7UQOKEOTKI2AVYQ,B002I0K6DG,5.0,1599912259243
AGAAXMBZDHI6L7UQOKEOTKI2AVYQ,B07FLJCNTX,5.0,1599912285761
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B0C65WZ4C6,5.0,1599936900993
AGFW46RRKAK63GZ73CPNHBIOFVZA,B08B842C82,2.0,1599956342026
AHC7I2RQ6MAL3UUOMHTOVKQQX4GA,B093P85NQG,5.0,1599990444782
AHH3BR4LDVBEAVCKTUNYOLOU5DZQ,B0886TRLXB,5.0,1600018128963
AFUZG4S57VOZIENQ5LJHBPEO5T2Q,B0785SFKYF,5.0,1600088725136
AHPJHWUFX7DFIVS5B3XNEK7JLSAQ,B08GC7JNKB,5.0,1600091283849
AEKZ3OFY2YH6QEF27HF6JY3X35FQ,B0BSWX56ZG,3.0,1600110526775
AGEG5UCY42IYI2H4J5X5XNDZPENA,B08FSNJPPV,2.0,1600117542296
AHLMMBQINQRCD3PEPVOZDREM2AGA,B0716CXJ1R,1.0,1600141410184
AENPFFAIQ75VTJYM6BCEKB5WWWJQ,B088BVFZG8,5.0,1600152925374
AFGDOWXYBXW46W56NEVSOPWFKLWA,B0895PT9Y5,5.0,1600195244439
AFGDOWXYBXW46W56NEVSOPWFKLWA,B0B1QZ1D49,5.0,1600195877443
AF5Y2A7S5GXBBWN4KPPZXMR7TSUQ,B08B6PLXHC,4.0,1600200073626
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVS5,5.0,1600201610698
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B0793DBSBL,5.0,1600216107291
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B0795YSDLS,5.0,1600216146929
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B08F97Q8HS,5.0,1600216185963
AHEFZFWOF66CJ6VHS6T7TNE7NRXA,B082LW28B2,5.0,1600259787383
AEPV6L74QXWEH2DZGDL42UUBYV6A,B07BVTTLGX,5.0,1600292673793
AGGGJOYI5L5LXQKIEF6WIJYQIE7Q,B07NSTDKHD,5.0,1600300726240
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVS6,5.0,1600378705772
AHJUN2GLK4WZ6C4QOZFMC7VXE6HA,B07KFR2DY4,1.0,1600422202699
AHJUN2GLK4WZ6C4QOZFMC7VXE6HA,B082X2TQXS,5.0,1600422430575
AHJUN2GLK4WZ6C4QOZFMC7VXE6HA,B07Z8T9TK5,1.0,1600422641969
AHJUN2GLK4WZ6C4QOZFMC7VXE6HA,B08DFQFC1T,1.0,1600422896195
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00002STXY,5.0,1600445743602
AFRLEP77EZQC4MMMO2IQLBOD6NWQ,B0BLC7Z3KX,3.0,1600449009615
AGC6BKQ2TR6SZAB4YMPA7FINKBXQ,B0795GHTBC,1.0,1600457906626
AHGYZGLLCYQWOUZ5J6DOIWUGDHRQ,B09J25L4XS,5.0,1600463957908
AG64QU36VOC6IXY3E5YWVPOXOHDQ,B07ZV7GGB3,5.0,1600468846909
AGMWACNMAG74AXBF7IJ22IOZSZPA,B08JHZHWZ3,3.0,1600497763822
AGEG5UCY42IYI2H4J5X5XNDZPENA,B0B1QZ1D49,4.0,1600533251093
AHSENHOIWSXPI2JWYX3RJXDYFRVA,B08M78SGGD,1.0,1600543254223
AF6XKBJNSRUMMAV7VVFJDE52WDUQ,B08JHZHWZ3,5.0,1600547337284
AELHFSFNZGMUKRQ6Q2MYN367HZUA,B09ZJF8VR1,5.0,1600559027707
AELHFSFNZGMUKRQ6Q2MYN367HZUA,B07ZGG7GSY,5.0,1600559069929
AELHFSFNZGMUKRQ6Q2MYN367HZUA,B08B3K9K6P,5.0,1600559163518
AHCFZPQLIV7236UBXSGU3I5SMXBQ,B009AGXH64,5.0,1600626725799
AGGGJOYI5L5LXQKIEF6WIJYQIE7Q,B08B63GFXN,5.0,1600634596820
AHIIO447FSI6WXEDTQY3LZHKL2CQ,B081N6QRRY,3.0,1600666765816
AHMTAKZP4ZMEMMHXPZO3IX6HESCA,B07DQ51YMG,5.0,1600716813397
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B08JHZHWZ3,5.0,1600753231474
AHCFZPQLIV7236UBXSGU3I5SMXBQ,B073K6WMJ9,5.0,1600795452840
AHCFZPQLIV7236UBXSGU3I5SMXBQ,B07THH5GV9,4.0,1600795583616
AE3MR2EVAQWHB7PZCHM2NMMVQBAQ,B0BZ5J3KKD,5.0,1600811717383
AEAJGVYGMLBO7LRYA2YRVLNT6KSQ,B07WXKQWTV,5.0,1600850822331
AHC7I2RQ6MAL3UUOMHTOVKQQX4GA,B0823859KP,5.0,1600871951798
AGEG5UCY42IYI2H4J5X5XNDZPENA,B08C589K18,4.0,1600888489355
AFOPIROT4KZGE4R6D2QQGPD2DV7A,B07V5LZMTH,5.0,1600974823358
AHH3BR4LDVBEAVCKTUNYOLOU5DZQ,B088PN83MZ,5.0,1601056744856
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000035Y1I,3.0,1601079211093
AHY7NSZXW4IUPQ2E4BPUOXUVP3UQ,B07K85PH26,5.0,1601081277659
AHY7NSZXW4IUPQ2E4BPUOXUVP3UQ,B083VSJJ5Z,5.0,1601081425662
AHY7NSZXW4IUPQ2E4BPUOXUVP3UQ,B08FBQYR4Y,5.0,1601081524918
AEPKTKAUAD3ZVLH4NEGWTLQJGV6Q,B0053B5RGI,4.0,1601090596479
AEPKTKAUAD3ZVLH4NEGWTLQJGV6Q,B004EVWYYG,3.0,1601091003170
AEPKTKAUAD3ZVLH4NEGWTLQJGV6Q,B001O1OBFY,5.0,1601091457471
AH37PMZUFFA52Z3KSD4KLUPJTJGA_1,B07Z94YCBD,4.0,1601093160847
AHMTAKZP4ZMEMMHXPZO3IX6HESCA,B07SBKQ7RM,5.0,1601172635943
AGFW46RRKAK63GZ73CPNHBIOFVZA,B07ZV7GGB3,5.0,1601176676960
AHCFZPQLIV7236UBXSGU3I5SMXBQ,B01AC3ZD06,5.0,1601178259847
AGMWACNMAG74AXBF7IJ22IOZSZPA,B08CMQ1NPY,2.0,1601223098281
AHCFZPQLIV7236UBXSGU3I5SMXBQ,B077V9S6XH,4.0,1601234885645
AFRYPSUWNLA3JHPZ2JFJ2UPHICAA,B086VWKLXF,3.0,1601246586325
AGFPKXT34G5FGWARKXZC4GJTJQUQ,B07TFM4MTB,5.0,1601252557151
AED6G6RZDEIMXSJOMFX6QNXY34OA,B0B1QZ1D49,4.0,1601254353499
AED6G6RZDEIMXSJOMFX6QNXY34OA,B0C2GKZ4KY,4.0,1601254414218
AED6G6RZDEIMXSJOMFX6QNXY34OA,B0BD82JT3R,5.0,1601254905763
AFUZG4S57VOZIENQ5LJHBPEO5T2Q,B0000ALFCI,1.0,1601277528895
AFUZG4S57VOZIENQ5LJHBPEO5T2Q,B01LPNKGGI,5.0,1601278841129
AHIIO447FSI6WXEDTQY3LZHKL2CQ,B0892VDPB7,5.0,1601291458427
AHVQH6Z66TVI4B7R4NJ6XO6BAISQ,B0C3QFVJ3M,5.0,1601322097136
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B002W33IQQ,4.0,1601350011483
AHMTAKZP4ZMEMMHXPZO3IX6HESCA,B07HQ7LBBK,1.0,1601364279876
AHIIO447FSI6WXEDTQY3LZHKL2CQ,B07KXHQQJ4,4.0,1601477914374
AFHRY4DVY37O6QWBRY2U3OL5D67Q,B09T5VN7D1,5.0,1601478725237
AFHRY4DVY37O6QWBRY2U3OL5D67Q,B01HV9WE0Q,4.0,1601479104132
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,B07ZRBFNJ8,3.0,1601569896220
AEF677TQZD6MJQQERBSOV7EXAAJQ,B08JHZHWZ3,1.0,1601642342303
AGMWACNMAG74AXBF7IJ22IOZSZPA,B08DY6CTRG,4.0,1601708317534
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000035Y3E,5.0,1601735269124
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B001EYUOW0,5.0,1601742523617
AELHFSFNZGMUKRQ6Q2MYN367HZUA,B093XLM8YX,5.0,1601747555263
AGRHKDNSRJ3CT5ST75KGSCD4WA5A,B07K415PSS,5.0,1601757328910
AH3JXYBCDF3YJ7CN2UZZIH3ZAJ7A,B07TJNGTWV,2.0,1601762380671
AFHWGRUBTVXR37IXP7TVTPTNMUAA,B0BLLG2RHT,5.0,1601764495277
AFHWGRUBTVXR37IXP7TVTPTNMUAA,B07R6YZQB8,3.0,1601770507919
AFHWGRUBTVXR37IXP7TVTPTNMUAA,B07213YKCX,5.0,1601770737259
AFHWGRUBTVXR37IXP7TVTPTNMUAA,B0714JC17Z,3.0,1601770779858
AEACBKPK372YXTNBDOEUT7TH7HKA,B08D3XL1KF,5.0,1601785718373
AG64QU36VOC6IXY3E5YWVPOXOHDQ,B0BL9CD53Z,5.0,1601791420563
AEI6B2JWUTT6THQ5DZLER7AL37RQ,B07YXQJ1S5,5.0,1601827523679
AG6XTTBGDOTVNHT22X76U27Y34VQ,B08M78SGGD,3.0,1601842779147
AGTYBPFDCNVSVZRG4ZG46ALOT2NA,B07XPT38MK,1.0,1601852247131
AGTYBPFDCNVSVZRG4ZG46ALOT2NA,B004AYMCRG,5.0,1601852885797
AGTYBPFDCNVSVZRG4ZG46ALOT2NA,B0BKS1LJVL,5.0,1601853009771
AHOS5VRRULNXENWF7EQIH62EBQ3A,B07XTXXQ5K,3.0,1601884611796
AGRHKDNSRJ3CT5ST75KGSCD4WA5A,B07F8Q21PY,5.0,1601888451434
AGRHKDNSRJ3CT5ST75KGSCD4WA5A,B07SCZQV68,5.0,1601889079921
AGRHKDNSRJ3CT5ST75KGSCD4WA5A,B08G4FDHT7,3.0,1601891855340
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVO2,5.0,1601901378719
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000050569,5.0,1601906978214
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000E7FTPA,3.0,1601910821711
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000035XKN,4.0,1601920425706
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVQR,4.0,1601930025265
AG6WZATM27WOFLQY4435O3P52SWA,B07VTHT18S,3.0,1601935353479
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00115L8AE,3.0,1602004252167
AECTQQX663PTF5UQ2RA5TUL3BXVQ,B0BL9CD53Z,5.0,1602007989723
AEK5ENP4GNKULEKWEVFCGY3V25XA,B089F9SCS1,4.0,1602010215107
AHJUN2GLK4WZ6C4QOZFMC7VXE6HA,B007QUD5EA,1.0,1602018151116
AHJUN2GLK4WZ6C4QOZFMC7VXE6HA,B07WXKQWTV,5.0,1602018185648
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000035Y63,5.0,1602026338457
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVRR,5.0,1602073074466
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVVJ,5.0,1602084718045
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVMX,4.0,1602087423152
AGA4R2ZGTSIJHDIBLG23AMNKJ73Q,B07GD8TN2M,5.0,1602088694689
AH27K6RCVKRAXSMEQKCK4YB4VAKQ,B089F9SCS1,5.0,1602101266818
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,B0919CL5QG,4.0,1602109418913
AGQ22LX6AG4JXHRO6KQZ7X5LVBZA,B089F9SCS1,5.0,1602186634941
AGQ22LX6AG4JXHRO6KQZ7X5LVBZA,B09TWFC6SK,3.0,1602186964373
AHCFZPQLIV7236UBXSGU3I5SMXBQ,B00DC7G2W8,5.0,1602206425567
AGMWACNMAG74AXBF7IJ22IOZSZPA,B08C9B6P66,3.0,1602236599195
AEEATBN5EQ44LM65IAU6S4GSBWHA,B000EYF88G,5.0,1602255864403
AFGXDMXKKO7SFPP4BNCDDFKBVKIA,B00000JQQH,5.0,1602268270993
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVQU,5.0,1602343334943
AEFPUTHKDMUQHHAB5BAZITHEUD3Q,B00XR3YBM0,1.0,1602346073185
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVXG,4.0,1602380780803
AGSMQETCDBMTX4O7QUALMRVM4ZXQ,B091LBJKR7,5.0,1602443605592
AHVQH6Z66TVI4B7R4NJ6XO6BAISQ,B07ZV7GGB3,5.0,1602514576198
AGRHKDNSRJ3CT5ST75KGSCD4WA5A,B071WV2GW3,5.0,1602521890811
AH27K6RCVKRAXSMEQKCK4YB4VAKQ,B08B6PLXHC,5.0,1602542286076
AHJUN2GLK4WZ6C4QOZFMC7VXE6HA,B082YLDYX5,1.0,1602579052879
AHJUN2GLK4WZ6C4QOZFMC7VXE6HA,B082LW28B2,5.0,1602579070348
AH3ICCTF4GUQ75BASLIXFJLPXLQA,B082VX16VJ,1.0,1602611397332
AEML6DKTNAJMSRFGYAEZDMF3I42Q,B078SMN39R,5.0,1602637477125
AEML6DKTNAJMSRFGYAEZDMF3I42Q,B08XQMZK97,5.0,1602637645922
AEML6DKTNAJMSRFGYAEZDMF3I42Q,B08JHZHWZ3,5.0,1602638096468
AEML6DKTNAJMSRFGYAEZDMF3I42Q,B08TKH1F8B,5.0,1602638306778
AGMWACNMAG74AXBF7IJ22IOZSZPA,B089F9SCS1,2.0,1602671328731
AEI6B2JWUTT6THQ5DZLER7AL37RQ,B089F9SCS1,3.0,1602695114844
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00002SVFV,5.0,1602724773439
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B07P77CLG1,5.0,1602728588821
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B087J9G8ZT,5.0,1602728668309
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B08MBPJNRF,5.0,1602729041732
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B000QJ1NS8,5.0,1602729063778
AGMWACNMAG74AXBF7IJ22IOZSZPA,B08D1LGGG1,5.0,1602738679668
AGFTATDKMYE3OOBMPIHKIYP3Y3FQ,B08JHZHWZ3,5.0,1602758276348
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVV8,5.0,1602782119780
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B0012GWQPI,4.0,1602803819274
AFLZLNSRF24MHGTNTKCL7K4K77SQ,B074TRZVYZ,5.0,1602816338281
AG7VFIHNGHSM34SCRNUQ5MHXUBNQ,B087NNZZM8,5.0,1602878947928
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000035Y2Q,4.0,1602956830644
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B001EYUPP6,5.0,1603116563514
AHCFZPQLIV7236UBXSGU3I5SMXBQ,B0099OUMAQ,5.0,1603134875255
AH37PMZUFFA52Z3KSD4KLUPJTJGA_1,B09S95BGBV,4.0,1603147585844
AG2JZI7U2WYEN7BQPK5L6MGA3B5A,B07XKZ7VKL,3.0,1603167565896
AGLHRQLAWKWQKEF6VRO2Y3MRS4JQ,B08J5J6914,5.0,1603203906854
AGMWACNMAG74AXBF7IJ22IOZSZPA,B08F61C6CX,3.0,1603243295514
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVR4,3.0,1603293246552
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000AZ86LA,3.0,1603305324231
AHGYZGLLCYQWOUZ5J6DOIWUGDHRQ,B07ZV7GGB3,5.0,1603310977050
AENNTIQCHOHGLRH3DFVZUJDPOMBA,B08BHND3LK,5.0,1603311364900
AHGYZGLLCYQWOUZ5J6DOIWUGDHRQ,B09S95BGBV,5.0,1603312706414
AGRA2MZWMFMBX7USRVCJXGMII7XQ,B08KFXRBJG,2.0,1603370013480
AHC7I2RQ6MAL3UUOMHTOVKQQX4GA,B089SVPHDS,5.0,1603379431631
AGEG5UCY42IYI2H4J5X5XNDZPENA,B08HRSBDYM,4.0,1603380775912
AG32PIKEP5TGWZCUZEOCS44NBWQA,B08MV5ZHG7,2.0,1603400000091
AG64QU36VOC6IXY3E5YWVPOXOHDQ,B09S95BGBV,5.0,1603526989526
AFKKKKYLVYHA2FELEWZGVEW3TXHA,B083TCW65Z,5.0,1603595397880
AHWZETQZQCQGV4TJKEFXG67Q4A3A,B09B14PJCG,2.0,1603605697711
AFJWASNOT4FIMKKZ7BWPYSME5J5Q,B08JHK6N1P,3.0,1603624552247
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B0006TNCWI,5.0,1603635472564
AHYBVRYZF2OCONYWPPHVFP3LOCNA,B09S95BGBV,5.0,1603639869621
AERFSIGUZKWIES3W3FRBVUNX4RUA,B082FRQQ1J,5.0,1603648505064
AHMTAKZP4ZMEMMHXPZO3IX6HESCA,B088B42K9S,5.0,1603652165825
AHMTAKZP4ZMEMMHXPZO3IX6HESCA,B004HIM00E,3.0,1603652261451
AHMTAKZP4ZMEMMHXPZO3IX6HESCA,B07TP6LFQH,5.0,1603652288915
AHMTAKZP4ZMEMMHXPZO3IX6HESCA,B07L48BWKJ,3.0,1603654901169
AHMTAKZP4ZMEMMHXPZO3IX6HESCA,B07KD86HW2,5.0,1603655045434
AHMTAKZP4ZMEMMHXPZO3IX6HESCA,B0856P1CFM,5.0,1603655075400
AFKKKKYLVYHA2FELEWZGVEW3TXHA,B087ZRQ44S,5.0,1603690949429
AHY7NSZXW4IUPQ2E4BPUOXUVP3UQ,B08VFVM69K,5.0,1603734131674
AHY7NSZXW4IUPQ2E4BPUOXUVP3UQ,B07L6MJ6LD,4.0,1603734226817
AHY7NSZXW4IUPQ2E4BPUOXUVP3UQ,B087G3K5YB,5.0,1603734640641
AEH7WZOGLD7KQK75OF65NOIBRJRA,B084J45N4V,5.0,1603756558463
AHC7I2RQ6MAL3UUOMHTOVKQQX4GA,B0BWYZHH9D,2.0,1603782010607
AHC7I2RQ6MAL3UUOMHTOVKQQX4GA,B08J5J6914,5.0,1603782388152
AHN4URYKUCQ4N4H6ALR2A3W64GIQ,B08DVCNYJC,5.0,1603802473596
AHN4URYKUCQ4N4H6ALR2A3W64GIQ,B088CX91NX,4.0,1603802536475
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000B9SIJU,4.0,1603803834698
AEML6DKTNAJMSRFGYAEZDMF3I42Q,B081W8FN6X,5.0,1603816679360
AEML6DKTNAJMSRFGYAEZDMF3I42Q,B07V34CK63,5.0,1603816940626
AE7VDV6RVQF2HTUXDTKM2TBXB5MQ,B086ZLJQ9V,5.0,1603827459075
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B0014C227W,4.0,1603906868557
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000035Y7H,5.0,1603909212298
AGGCYRHJAX5O2KP27Z6X2FZQ35SQ,B07PHQ9MH9,5.0,1603992311069
AGMWACNMAG74AXBF7IJ22IOZSZPA,B0CB6B58Q9,3.0,1604037747534
AEAJGVYGMLBO7LRYA2YRVLNT6KSQ,B09VHL88YR,5.0,1604080130076
AH37PMZUFFA52Z3KSD4KLUPJTJGA_1,B0BH7PZ8C3,4.0,1604101221543
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B000EYKS22,5.0,1604112317805
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B001EYUR7M,5.0,1604113400860
AG64QU36VOC6IXY3E5YWVPOXOHDQ,B08J5J6914,4.0,1604126242174
AG64QU36VOC6IXY3E5YWVPOXOHDQ,B0BH7PZ8C3,5.0,1604126736876
AF2VX7KFESYCVHSVHSH4VFLRUI4A,B0CB6B58Q9,4.0,1604167668729
AGMWACNMAG74AXBF7IJ22IOZSZPA,B09DL5H5ZP,3.0,1604182244549
AFKKKKYLVYHA2FELEWZGVEW3TXHA,B0C3MZ128V,5.0,1604225794845
AFKKKKYLVYHA2FELEWZGVEW3TXHA,B07W6RQYL7,5.0,1604225961852
AG64QU36VOC6IXY3E5YWVPOXOHDQ,B0BMT9B9PX,5.0,1604265300098
AG64QU36VOC6IXY3E5YWVPOXOHDQ,B0BWYZHH9D,5.0,1604304049690
AHC7I2RQ6MAL3UUOMHTOVKQQX4GA,B09S95BGBV,5.0,1604349424276
AEYJFYLYDJYEOVLZSVP4KCSFHDXQ,B001EYUPHO,5.0,1604366228770
AHOS5VRRULNXENWF7EQIH62EBQ3A,B0BLLH6FZD,2.0,1604393681515
AFGDOWXYBXW46W56NEVSOPWFKLWA,B08HNCRYPR,4.0,1604499129005
AHOVUTHWDMYV44FR2EZZUHC2OQ3A,B08GY9CFKZ,5.0,1604510872404
AH27K6RCVKRAXSMEQKCK4YB4VAKQ,B082QKS6ZG,5.0,1604564483586
AH27K6RCVKRAXSMEQKCK4YB4VAKQ,B07VJXTQC3,5.0,1604564583549
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00004SVV4,5.0,1604587937617
AEOROSL2KWPEHI6ZP2V5MHDPVBFA,B00005C7P7,4.0,1604589296812
AGMWACNMAG74AXBF7IJ22IOZSZPA,B07SW1PC5K,3.0,1604646971519
AECTQQX663PTF5UQ2RA5TUL3BXVQ,B0BH7PZ8C3,5.0,1604669511883
AFGXDMXKKO7SFPP4BNCDDFKBVKIA,B0015AARJI,5.0,1604677254715
AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,B08J5J6914,5.0,1604683882678
AHOVUTHWDMYV44FR2EZZUHC2OQ3A,B08DVCNYJC,5.0,1604689129370
AHOVUTHWDMYV44FR2EZZUHC2OQ3A,B08F6H8TBD,5.0,1604695366275
AHZKTZHKO3Z6UYWEYMH4YL52K3LA,B07BWH4CC4,5.0,1604742376048
AHZKTZHKO3Z6UYWEYMH4YL52K3LA,B08F97Q8HS,5.0,1604742396292
AEFJNOB2BIMMXHVX6GH3XUA6DONA,B0C7DFZNTY,5.0,1604758655668
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B0C7DFZNTY,5.0,1604772668971
AHSENHOIWSXPI2JWYX3RJXDYFRVA,B08KFXRKXH,5.0,1604863749769
AGFW46RRKAK63GZ73CPNHBIOFVZA,B09S95BGBV,5.0,1604879377144
AGFW46RRKAK63GZ73CPNHBIOFVZA,B0C7DFZNTY,5.0,1604882217428
AGFW46RRKAK63GZ73CPNHBIOFVZA,B0BWYZHH9D,4.0,1604883155060
AGFW46RRKAK63GZ73CPNHBIOFVZA,B08J5J6914,5.0,1604883891725
AHY7NSZXW4IUPQ2E4BPUOXUVP3UQ,B09DL5H5ZP,5.0,1604936525822
AFHWGRUBTVXR37IXP7TVTPTNMUAA,B07FK8Q7RR,5.0,1604942889271
AFHWGRUBTVXR37IXP7TVTPTNMUAA,B07NZ8LSNL,5.0,1604943160079
AFHWGRUBTVXR37IXP7TVTPTNMUAA,B001SGZL2W,5.0,1604943290815
AFHWGRUBTVXR37IXP7TVTPTNMUAA,B00Z9TJZAI,5.0,1604943842521
AFHWGRUBTVXR37IXP7TVTPTNMUAA,B09LTXRNCC,5.0,1604945216014
AFHWGRUBTVXR37IXP7TVTPTNMUAA,B07FD1PJJM,5.0,1604945382360
AENNTIQCHOHGLRH3DFVZUJDPOMBA,B08F4D36D9,5.0,1604959936042
AHVQH6Z66TVI4B7R4NJ6XO6BAISQ,B08DFB488B,5.0,1605037540652
AEQLE5GSVZDI7I2N5K6P2DL6PNSQ,B076P1WG5W,1.0,1605044052243
AHQAWNTSQSEM344GAESU5ADE7LXA,B087XRWHHL,4.0,1605054018854
AHGYZGLLCYQWOUZ5J6DOIWUGDHRQ,B0BWYZHH9D,5.0,1605063203861
AH27K6RCVKRAXSMEQKCK4YB4VAKQ,B094YHB1QK,5.0,1605086248604
AH27K6RCVKRAXSMEQKCK4YB4VAKQ,B083KZTM7J,5.0,1605086303404
AH27K6RCVKRAXSMEQKCK4YB4VAKQ,B07NSTDHGM,5.0,1605086366943
AGMWACNMAG74AXBF7IJ22IOZSZPA,B08JDVKWHS,5.0,1605168216976
AGMWACNMAG74AXBF7IJ22IOZSZPA,B08FC5L3RG,5.0,1605168557712
AHZKTZHKO3Z6UYWEYMH4YL52K3LA,B014ASB308,5.0,1605174564093
AF2VX7KFESYCVHSVHSH4VFLRUI4A,B08JDVKWHS,5.0,1605243650096
